190,7,583.23,179.69,36.38,66.77,1,2,-1,-1
190,11,311.25,223.94,36.3,76.55,1,2,-1,-1
190,66,-66.45,140.2,23.6,46.13,1,2,-1,-1
190,139,240.51,429.89,27.55,42.17,1,2,-1,-1
190,178,922.49,367.3,37.23,54.39,1,2,-1,-1
190,191,17.24,239.48,38.12,81.88,1,2,-1,-1
190,196,239.53,374.57,33.07,77.6,1,2,-1,-1
190,223,916.69,318.0,39.27,83.0,1,2,-1,-1
190,232,964.67,233.32,36.68,75.73,1,2,-1,-1
190,235,479.56,247.83,42.49,76.07,1,2,-1,-1
190,282,904.13,364.2,37.78,55.62,1,2,-1,-1
190,289,421.11,293.87,37.96,81.23,1,2,-1,-1
190,291,1108.43,269.86,40.86,82.67,1,2,-1,-1
190,303,646.83,261.37,41.77,83.54,1,2,-1,-1
190,306,879.55,222.77,41.64,73.94,1,2,-1,-1
190,310,239.67,246.06,31.04,66.84,1,2,-1,-1
190,324,941.78,367.38,24.43,45.65,1,2,-1,-1
190,335,224.78,400.03,49.68,69.79,1,2,-1,-1
190,354,1155.77,253.85,20.19,56.72,1,2,-1,-1
190,366,265.18,429.98,22.88,42.07,1,2,-1,-1
190,367,1091.49,291.84,29.01,58.48,1,2,-1,-1
191,7,570.55,180.53,36.86,67.08,1,2,-1,-1
191,11,302.38,223.69,35.52,73.93,1,2,-1,-1
191,66,-71.66,140.26,23.23,45.4,1,2,-1,-1
191,139,229.23,430.34,28.84,42.42,1,2,-1,-1
191,178,925.16,366.54,37.75,55.15,1,2,-1,-1
191,191,8.37,239.46,38.35,82.36,1,2,-1,-1
191,196,229.38,375.04,33.69,79.74,1,2,-1,-1
191,223,916.68,317.85,36.25,77.25,1,2,-1,-1
191,232,959.46,236.19,36.18,73.22,1,2,-1,-1
191,235,463.84,248.05,42.13,76.8,1,2,-1,-1
191,282,904.33,363.34,38.01,55.95,1,2,-1,-1
191,289,408.94,292.36,39.34,83.06,1,2,-1,-1
191,291,1104.42,271.74,39.56,79.17,1,2,-1,-1
191,303,639.53,261.76,42.96,85.28,1,2,-1,-1
191,306,873.62,223.49,41.41,74.05,1,2,-1,-1
191,310,234.01,245.24,28.27,61.47,1,2,-1,-1
191,324,942.76,374.54,21.01,38.66,1,2,-1,-1
191,335,221.69,399.13,50.35,70.72,1,2,-1,-1
191,354,1154.59,252.42,20.71,58.19,1,2,-1,-1
191,366,262.87,430.94,22.96,42.21,1,2,-1,-1
191,367,1088.83,291.82,28.72,57.9,1,2,-1,-1
192,7,566.94,183.22,30.05,55.62,1,2,-1,-1
192,11,291.84,224.03,35.67,74.53,1,2,-1,-1
192,66,-76.86,140.31,22.86,44.68,1,2,-1,-1
192,139,225.15,430.12,29.14,42.86,1,2,-1,-1
192,178,927.82,365.77,38.26,55.9,1,2,-1,-1
192,191,2.44,238.66,36.02,76.88,1,2,-1,-1
192,196,222.21,374.09,33.6,79.89,1,2,-1,-1
192,223,912.12,317.76,41.43,90.34,1,2,-1,-1
192,232,948.05,232.62,38.59,77.43,1,2,-1,-1
192,235,447.59,248.65,41.65,76.64,1,2,-1,-1
192,282,904.53,362.48,38.23,56.28,1,2,-1,-1
192,289,397.07,291.34,40.32,83.58,1,2,-1,-1
192,291,1101.87,271.99,39.44,78.92,1,2,-1,-1
192,303,630.8,263.29,42.87,84.23,1,2,-1,-1
192,306,867.37,224.34,40.96,74.33,1,2,-1,-1
192,310,220.34,243.9,33.2,72.66,1,2,-1,-1
192,324,943.72,374.81,20.61,37.92,1,2,-1,-1
192,335,209.39,406.01,47.12,67.23,1,2,-1,-1
192,354,1153.41,250.99,21.24,59.66,1,2,-1,-1
192,366,260.56,431.9,23.03,42.35,1,2,-1,-1
192,367,1081.78,276.61,37.59,75.99,1,2,-1,-1
193,7,554.44,182.3,33.32,61.77,1,2,-1,-1
193,11,278.32,224.5,36.12,74.7,1,2,-1,-1
193,66,-82.07,140.37,22.49,43.95,1,2,-1,-1
193,139,221.08,429.89,29.44,43.3,1,2,-1,-1
193,178,930.49,365.01,38.78,56.65,1,2,-1,-1
193,191,-3.25,237.26,35.12,76.56,1,2,-1,-1
193,196,213.79,372.69,34.16,80.76,1,2,-1,-1
193,223,911.08,318.47,38.58,82.11,1,2,-1,-1
193,232,935.89,230.85,40.83,79.38,1,2,-1,-1
193,235,431.91,248.66,41.17,76.85,1,2,-1,-1
193,282,904.72,361.63,38.45,56.6,1,2,-1,-1
193,289,386.21,290.19,42.24,85.3,1,2,-1,-1
193,291,1099.31,272.24,39.32,78.68,1,2,-1,-1
193,303,623.26,263.59,42.79,84.52,1,2,-1,-1
193,306,861.8,224.83,40.99,74.4,1,2,-1,-1
193,310,205.02,243.07,36.07,77.14,1,2,-1,-1
193,324,944.68,375.07,20.2,37.18,1,2,-1,-1
193,335,205.57,405.71,47.54,67.82,1,2,-1,-1
193,354,1152.24,249.56,21.76,61.13,1,2,-1,-1
193,366,258.25,432.86,23.11,42.49,1,2,-1,-1
193,367,1073.94,274.8,38.61,77.37,1,2,-1,-1
194,7,542.75,180.82,34.94,63.56,1,2,-1,-1
194,11,268.15,224.33,36.45,74.92,1,2,-1,-1
194,66,-87.27,140.42,22.11,43.22,1,2,-1,-1
194,139,215.34,432.42,25.09,38.11,1,2,-1,-1
194,178,933.15,364.24,39.29,57.4,1,2,-1,-1
194,191,-6.52,236.59,34.68,78.17,1,2,-1,-1
194,196,208.46,372.58,34.22,80.92,1,2,-1,-1
194,223,907.4,318.57,39.58,82.03,1,2,-1,-1
194,232,923.89,229.73,41.7,78.65,1,2,-1,-1
194,235,414.98,248.84,40.36,76.96,1,2,-1,-1
194,282,904.92,360.77,38.67,56.93,1,2,-1,-1
194,289,374.54,290.39,41.08,79.85,1,2,-1,-1
194,291,1096.75,272.49,39.2,78.44,1,2,-1,-1
194,303,623.11,261.66,37.06,72.26,1,2,-1,-1
194,306,848.41,224.65,39.49,72.8,1,2,-1,-1
194,310,197.48,242.53,35.25,76.12,1,2,-1,-1
194,324,945.63,375.34,19.8,36.44,1,2,-1,-1
194,335,201.75,405.4,47.96,68.42,1,2,-1,-1
194,354,1151.06,248.13,22.29,62.61,1,2,-1,-1
194,366,255.94,433.82,23.19,42.63,1,2,-1,-1
194,367,1077.68,271.28,40.9,81.24,1,2,-1,-1
194,378,1102.28,271.64,24.67,37.18,1,2,-1,-1
195,7,530.63,179.43,36.61,65.24,1,2,-1,-1
195,11,258.82,222.9,36.97,75.72,1,2,-1,-1
195,139,211.1,432.41,25.09,38.11,1,2,-1,-1
195,178,935.82,363.48,39.81,58.16,1,2,-1,-1
195,191,-11.85,236.13,34.57,77.92,1,2,-1,-1
195,196,206.22,394.21,30.05,72.42,1,2,-1,-1
195,223,902.97,317.25,37.72,75.17,1,2,-1,-1
195,232,920.64,228.64,40.82,78.86,1,2,-1,-1
195,235,395.71,250.21,39.66,77.13,1,2,-1,-1
195,282,888.83,358.57,39.97,56.73,1,2,-1,-1
195,289,363.91,291.96,41.75,79.07,1,2,-1,-1
195,291,1094.2,272.74,39.07,78.19,1,2,-1,-1
195,303,614.28,259.24,40.71,79.7,1,2,-1,-1
195,306,845.24,224.17,31.23,58.27,1,2,-1,-1
195,310,190.92,242.69,31.04,67.79,1,2,-1,-1
195,324,946.59,375.6,19.4,35.7,1,2,-1,-1
195,335,197.94,405.09,48.38,69.02,1,2,-1,-1
195,354,1149.88,246.7,22.81,64.08,1,2,-1,-1
195,366,253.63,434.78,23.26,42.77,1,2,-1,-1
195,367,1074.45,267.98,42.63,84.68,1,2,-1,-1
195,378,1089.95,270.55,26.9,40.47,1,2,-1,-1
196,7,519.48,178.99,38.29,66.21,1,2,-1,-1
196,11,244.87,220.13,38.17,77.81,1,2,-1,-1
196,139,206.87,432.4,25.09,38.11,1,2,-1,-1
196,178,938.48,362.71,40.33,58.91,1,2,-1,-1
196,191,-17.17,235.68,34.46,77.67,1,2,-1,-1
196,196,196.78,403.33,28.11,66.27,1,2,-1,-1
196,223,894.1,314.75,39.8,78.43,1,2,-1,-1
196,232,913.79,229.37,39.12,77.96,1,2,-1,-1
196,235,378.51,252.51,38.36,76.71,1,2,-1,-1
196,282,876.62,354.73,41.41,59.91,1,2,-1,-1
196,289,353.63,293.86,42.3,78.22,1,2,-1,-1
196,291,1091.64,272.99,38.95,77.95,1,2,-1,-1
196,303,601.17,258.35,43.23,83.15,1,2,-1,-1
196,306,840.59,223.98,23.28,42.36,1,2,-1,-1
196,310,180.94,243.84,29.23,65.28,1,2,-1,-1
196,324,947.55,375.87,19.0,34.96,1,2,-1,-1
196,335,194.12,404.79,48.8,69.62,1,2,-1,-1
196,354,1148.71,245.27,23.34,65.55,1,2,-1,-1
196,366,251.32,435.74,23.34,42.91,1,2,-1,-1
196,367,1063.5,269.33,40.29,79.23,1,2,-1,-1
196,378,1079.47,270.61,27.93,42.43,1,2,-1,-1
196,385,592.07,296.3,39.42,48.0,1,2,-1,-1
197,7,515.03,178.8,38.01,67.44,1,2,-1,-1
197,11,230.82,217.82,38.34,77.96,1,2,-1,-1
197,139,202.63,432.39,25.09,38.12,1,2,-1,-1
197,178,941.15,361.95,40.84,59.66,1,2,-1,-1
197,191,-22.5,235.22,34.34,77.42,1,2,-1,-1
197,196,191.26,406.3,27.53,64.89,1,2,-1,-1
197,223,885.83,312.44,41.36,81.4,1,2,-1,-1
197,232,906.04,243.28,30.24,60.54,1,2,-1,-1
197,235,361.94,254.62,36.52,73.83,1,2,-1,-1
197,282,874.43,353.49,41.8,60.48,1,2,-1,-1
197,289,344.07,294.99,43.34,79.53,1,2,-1,-1
197,291,1057.85,271.4,32.05,62.65,1,2,-1,-1
197,303,598.21,256.48,42.43,82.94,1,2,-1,-1
197,306,831.75,222.25,21.27,38.47,1,2,-1,-1
197,310,170.95,246.42,29.8,67.94,1,2,-1,-1
197,324,948.5,376.13,18.6,34.22,1,2,-1,-1
197,335,190.31,404.48,49.22,70.22,1,2,-1,-1
197,366,249.01,436.7,23.42,43.05,1,2,-1,-1
197,367,1059.46,266.53,41.55,81.71,1,2,-1,-1
197,378,1071.53,270.09,28.91,43.92,1,2,-1,-1
197,385,585.19,292.97,40.95,49.86,1,2,-1,-1
197,388,827.93,248.8,33.36,45.97,1,2,-1,-1
198,7,504.81,179.19,36.84,67.99,1,2,-1,-1
198,11,214.6,216.42,38.69,78.12,1,2,-1,-1
198,139,198.4,432.38,25.1,38.12,1,2,-1,-1
198,178,943.81,361.18,41.36,60.41,1,2,-1,-1
198,191,-27.82,234.76,34.23,77.17,1,2,-1,-1
198,196,185.74,409.26,26.94,63.51,1,2,-1,-1
198,223,878.67,310.4,41.3,82.09,1,2,-1,-1
198,232,891.5,233.6,32.43,65.32,1,2,-1,-1
198,235,346.0,256.01,35.08,69.79,1,2,-1,-1
198,282,872.25,352.25,42.19,61.04,1,2,-1,-1
198,289,336.21,295.02,43.21,79.28,1,2,-1,-1
198,291,1052.57,271.49,31.24,61.07,1,2,-1,-1
198,303,592.63,256.05,41.83,82.89,1,2,-1,-1
198,306,822.61,220.29,19.63,34.93,1,2,-1,-1
198,310,155.27,247.69,30.57,70.0,1,2,-1,-1
198,324,949.46,376.4,18.19,33.48,1,2,-1,-1
198,335,186.49,404.17,49.64,70.81,1,2,-1,-1
198,366,246.7,437.66,23.49,43.19,1,2,-1,-1
198,367,1045.71,270.48,40.1,80.2,1,2,-1,-1
198,378,1063.59,269.58,29.9,45.41,1,2,-1,-1
198,385,578.31,289.65,42.48,51.72,1,2,-1,-1
198,388,819.55,247.52,34.92,49.04,1,2,-1,-1
198,390,165.96,373.55,32.47,78.69,1,2,-1,-1
198,392,804.58,238.65,31.79,49.67,1,2,-1,-1
199,7,489.65,179.95,36.26,67.23,1,2,-1,-1
199,11,200.82,215.08,38.02,76.18,1,2,-1,-1
199,139,194.16,432.37,25.1,38.12,1,2,-1,-1
199,178,946.48,360.42,41.87,61.16,1,2,-1,-1
199,191,-33.15,234.3,34.12,76.92,1,2,-1,-1
199,196,180.23,412.23,26.36,62.14,1,2,-1,-1
199,223,871.15,308.93,40.62,82.02,1,2,-1,-1
199,232,881.68,228.42,30.54,61.58,1,2,-1,-1
199,235,325.31,256.46,32.6,65.26,1,2,-1,-1
199,282,870.06,351.0,42.58,61.61,1,2,-1,-1
199,289,328.35,295.05,43.07,79.03,1,2,-1,-1
199,291,1047.29,271.58,30.43,59.5,1,2,-1,-1
199,303,584.44,256.03,40.83,83.0,1,2,-1,-1
199,306,811.25,220.73,21.06,37.53,1,2,-1,-1
199,310,145.52,248.38,26.73,60.98,1,2,-1,-1
199,324,950.41,376.66,17.79,32.74,1,2,-1,-1
199,335,182.67,403.86,50.05,71.41,1,2,-1,-1
199,366,244.39,438.62,23.57,43.33,1,2,-1,-1
199,367,1040.62,268.39,41.13,82.26,1,2,-1,-1
199,378,1055.65,269.07,30.88,46.9,1,2,-1,-1
199,385,571.44,286.32,44.02,53.59,1,2,-1,-1
199,388,814.47,247.65,35.89,50.41,1,2,-1,-1
199,390,153.56,374.93,31.69,76.92,1,2,-1,-1
199,392,800.7,239.12,35.17,55.41,1,2,-1,-1
200,7,478.38,181.23,34.82,65.44,1,2,-1,-1
200,11,185.57,214.83,37.97,75.84,1,2,-1,-1
200,139,189.92,432.36,25.1,38.12,1,2,-1,-1
200,178,949.14,359.66,42.39,61.92,1,2,-1,-1
200,191,-38.47,233.85,34.01,76.67,1,2,-1,-1
200,196,174.71,415.2,25.77,60.76,1,2,-1,-1
200,223,864.34,308.95,40.06,81.87,1,2,-1,-1
200,232,864.45,226.18,35.71,71.88,1,2,-1,-1
200,235,295.82,259.14,35.96,69.9,1,2,-1,-1
200,282,876.17,358.01,33.25,49.83,1,2,-1,-1
200,289,320.49,295.09,42.93,78.78,1,2,-1,-1
200,291,1035.94,270.54,24.04,45.92,1,2,-1,-1
200,303,570.4,256.53,41.1,83.17,1,2,-1,-1
200,306,799.31,220.71,21.19,36.95,1,2,-1,-1
200,310,124.41,247.96,32.43,71.22,1,2,-1,-1
200,324,951.37,376.93,17.39,32.0,1,2,-1,-1
200,335,178.86,403.56,50.47,72.01,1,2,-1,-1
200,366,242.08,439.58,23.65,43.47,1,2,-1,-1
200,367,1035.53,266.31,42.16,84.32,1,2,-1,-1
200,378,1047.72,268.55,31.86,48.39,1,2,-1,-1
200,385,564.56,282.99,45.55,55.45,1,2,-1,-1
200,388,809.38,247.78,36.87,51.78,1,2,-1,-1
200,390,144.59,375.57,30.11,72.03,1,2,-1,-1
200,392,789.25,238.5,36.23,57.83,1,2,-1,-1
201,7,466.64,193.56,28.74,51.73,1,2,-1,-1
201,11,172.36,215.1,38.09,76.08,1,2,-1,-1
201,139,185.69,432.34,25.1,38.13,1,2,-1,-1
201,178,951.81,358.89,42.9,62.67,1,2,-1,-1
201,191,-43.8,233.39,33.9,76.42,1,2,-1,-1
201,196,169.19,418.16,25.19,59.38,1,2,-1,-1
201,223,856.7,308.95,39.16,82.03,1,2,-1,-1
201,232,849.22,224.43,38.84,77.16,1,2,-1,-1
201,235,284.32,257.88,32.5,63.11,1,2,-1,-1
201,282,874.66,357.5,32.9,49.31,1,2,-1,-1
201,289,312.64,295.12,42.8,78.53,1,2,-1,-1
201,291,1029.98,270.49,22.46,42.9,1,2,-1,-1
201,303,570.62,256.39,33.22,68.72,1,2,-1,-1
201,306,790.67,220.46,20.09,35.03,1,2,-1,-1
201,310,113.67,247.38,34.59,74.58,1,2,-1,-1
201,324,952.33,377.19,16.99,31.26,1,2,-1,-1
201,335,175.04,403.25,50.89,72.61,1,2,-1,-1
201,366,239.77,440.54,23.72,43.61,1,2,-1,-1
201,367,1030.44,264.22,43.19,86.38,1,2,-1,-1
201,378,1039.78,268.04,32.84,49.88,1,2,-1,-1
201,385,555.16,280.21,47.87,59.34,1,2,-1,-1
201,388,804.3,247.91,37.84,53.14,1,2,-1,-1
201,390,136.86,376.48,29.18,69.81,1,2,-1,-1
201,392,778.52,246.76,30.66,49.45,1,2,-1,-1
201,399,1000.71,289.41,33.91,60.18,1,2,-1,-1
202,7,451.59,197.08,26.59,45.61,1,2,-1,-1
202,11,159.19,215.11,37.96,76.86,1,2,-1,-1
202,139,181.45,432.33,25.1,38.13,1,2,-1,-1
202,178,954.47,358.13,43.42,63.42,1,2,-1,-1
202,191,-49.12,232.93,33.79,76.17,1,2,-1,-1
202,196,163.68,421.13,24.6,58.01,1,2,-1,-1
202,223,850.33,308.07,36.89,79.21,1,2,-1,-1
202,232,839.08,223.6,39.39,78.24,1,2,-1,-1
202,235,262.03,258.07,37.63,72.21,1,2,-1,-1
202,282,873.14,356.98,32.55,48.78,1,2,-1,-1
202,289,287.97,284.21,42.56,78.94,1,2,-1,-1
202,291,1020.07,265.87,20.12,36.65,1,2,-1,-1
202,303,566.69,254.51,29.32,61.52,1,2,-1,-1
202,306,782.03,220.21,18.99,33.11,1,2,-1,-1
202,310,99.02,246.97,36.56,76.81,1,2,-1,-1
202,324,953.28,377.46,16.59,30.52,1,2,-1,-1
202,335,171.22,402.94,51.31,73.21,1,2,-1,-1
202,366,237.46,441.5,23.8,43.75,1,2,-1,-1
202,367,1025.35,262.13,44.22,88.44,1,2,-1,-1
202,378,1031.84,267.53,33.82,51.37,1,2,-1,-1
202,385,547.89,276.97,49.6,61.48,1,2,-1,-1
202,388,799.22,248.03,38.81,54.51,1,2,-1,-1
202,390,129.13,377.4,28.26,67.6,1,2,-1,-1
202,392,762.8,227.1,37.59,60.4,1,2,-1,-1
202,399,987.13,286.3,33.52,58.86,1,2,-1,-1
203,7,435.12,182.91,34.88,58.66,1,2,-1,-1
203,11,144.64,213.75,37.52,77.26,1,2,-1,-1
203,139,177.22,432.32,25.11,38.13,1,2,-1,-1
203,178,957.14,357.36,43.93,64.17,1,2,-1,-1
203,191,-54.45,232.48,33.68,75.92,1,2,-1,-1
203,196,158.16,424.09,24.02,56.63,1,2,-1,-1
203,223,840.77,306.22,39.35,85.4,1,2,-1,-1
203,232,827.38,222.84,38.8,76.82,1,2,-1,-1
203,235,244.57,259.21,38.02,71.25,1,2,-1,-1
203,282,871.63,356.47,32.2,48.25,1,2,-1,-1
203,289,275.0,282.31,43.28,82.01,1,2,-1,-1
203,291,1013.59,265.08,18.18,33.11,1,2,-1,-1
203,303,557.57,253.45,33.83,73.01,1,2,-1,-1
203,306,773.39,219.96,17.89,31.19,1,2,-1,-1
203,310,87.9,246.75,37.6,78.3,1,2,-1,-1
203,324,954.24,377.73,16.19,29.78,1,2,-1,-1
203,335,167.41,402.63,51.73,73.8,1,2,-1,-1
203,366,235.15,442.46,23.87,43.89,1,2,-1,-1
203,367,1004.49,264.14,39.51,81.88,1,2,-1,-1
203,378,1023.9,267.01,34.8,52.86,1,2,-1,-1
203,385,540.61,273.72,51.33,63.63,1,2,-1,-1
203,388,794.14,248.16,39.79,55.88,1,2,-1,-1
203,390,121.41,378.31,27.33,65.38,1,2,-1,-1
203,392,754.75,224.11,38.46,61.81,1,2,-1,-1
203,399,977.59,284.76,33.37,58.59,1,2,-1,-1
203,405,80.28,407.6,37.85,59.85,1,2,-1,-1
203,406,1205.43,392.11,38.06,66.64,1,2,-1,-1
203,408,1242.14,442.23,26.66,55.43,1,2,-1,-1
204,7,427.45,178.9,37.37,63.96,1,2,-1,-1
204,11,127.29,212.04,38.36,78.71,1,2,-1,-1
204,139,172.98,432.31,25.11,38.14,1,2,-1,-1
204,191,-59.77,232.02,33.56,75.67,1,2,-1,-1
204,196,152.64,427.06,23.44,55.25,1,2,-1,-1
204,223,833.11,304.05,37.97,82.28,1,2,-1,-1
204,232,814.87,223.05,39.31,78.45,1,2,-1,-1
204,235,226.76,259.66,40.38,74.57,1,2,-1,-1
204,282,870.12,355.96,31.85,47.73,1,2,-1,-1
204,289,257.01,283.16,45.24,85.13,1,2,-1,-1
204,291,1007.11,264.29,16.23,29.57,1,2,-1,-1
204,303,550.84,251.98,25.56,53.62,1,2,-1,-1
204,306,764.75,219.71,16.79,29.28,1,2,-1,-1
204,310,75.63,247.17,37.04,79.12,1,2,-1,-1
204,324,955.2,377.99,15.78,29.05,1,2,-1,-1
204,335,163.59,402.33,52.15,74.4,1,2,-1,-1
204,367,997.98,262.4,40.15,83.19,1,2,-1,-1
204,378,1015.96,266.5,35.78,54.35,1,2,-1,-1
204,385,533.33,270.47,53.06,65.78,1,2,-1,-1
204,388,789.06,248.29,40.76,57.24,1,2,-1,-1
204,390,96.32,372.34,31.03,73.66,1,2,-1,-1
204,392,746.69,221.12,39.34,63.21,1,2,-1,-1
204,399,968.05,283.23,33.22,58.33,1,2,-1,-1
204,405,72.32,405.15,39.06,61.75,1,2,-1,-1
204,406,1200.06,391.53,40.9,71.62,1,2,-1,-1
204,408,1238.48,441.47,26.69,55.5,1,2,-1,-1
204,409,816.51,348.51,48.44,54.9,1,2,-1,-1
205,7,418.91,177.24,38.13,67.14,1,2,-1,-1
205,11,110.72,210.21,38.08,77.11,1,2,-1,-1
205,139,168.75,432.3,25.11,38.14,1,2,-1,-1
205,191,-65.1,231.56,33.45,75.42,1,2,-1,-1
205,196,147.13,430.03,22.85,53.88,1,2,-1,-1
205,223,822.23,302.49,38.14,81.23,1,2,-1,-1
205,232,805.19,221.78,39.12,79.61,1,2,-1,-1
205,235,209.73,260.38,40.66,75.07,1,2,-1,-1
205,282,868.61,355.44,31.5,47.2,1,2,-1,-1
205,289,243.3,285.31,44.68,85.07,1,2,-1,-1
205,291,1000.64,263.5,14.29,26.03,1,2,-1,-1
205,303,541.6,251.1,22.75,46.81,1,2,-1,-1
205,306,756.11,219.46,15.69,27.36,1,2,-1,-1
205,310,57.9,248.32,37.06,77.08,1,2,-1,-1
205,324,956.15,378.26,15.38,28.31,1,2,-1,-1
205,335,159.78,402.02,52.57,75.0,1,2,-1,-1
205,367,991.47,260.67,40.78,84.5,1,2,-1,-1
205,378,984.39,264.03,29.6,44.91,1,2,-1,-1
205,385,526.05,267.22,54.8,67.93,1,2,-1,-1
205,388,783.97,248.42,41.73,58.61,1,2,-1,-1
205,390,85.18,373.78,31.45,73.85,1,2,-1,-1
205,392,729.2,218.84,44.96,73.27,1,2,-1,-1
205,399,972.87,285.56,25.69,45.74,1,2,-1,-1
205,405,64.37,402.7,40.26,63.65,1,2,-1,-1
205,406,1194.68,390.95,43.75,76.6,1,2,-1,-1
205,408,1234.82,440.71,26.72,55.56,1,2,-1,-1
205,409,808.81,344.23,51.59,58.47,1,2,-1,-1
205,414,517.52,273.22,30.38,44.78,1,2,-1,-1
206,7,408.21,177.6,36.89,67.41,1,2,-1,-1
206,11,92.93,208.53,39.37,78.49,1,2,-1,-1
206,139,164.51,432.29,25.11,38.14,1,2,-1,-1
206,191,-70.42,231.1,33.34,75.17,1,2,-1,-1
206,196,141.61,432.99,22.27,52.5,1,2,-1,-1
206,223,816.35,301.44,36.24,78.39,1,2,-1,-1
206,232,791.55,220.62,39.0,78.92,1,2,-1,-1
206,235,192.7,261.1,40.93,75.58,1,2,-1,-1
206,282,867.09,354.93,31.15,46.68,1,2,-1,-1
206,289,234.95,305.66,34.84,65.24,1,2,-1,-1
206,291,994.16,262.72,12.35,22.49,1,2,-1,-1
206,303,523.3,250.81,34.68,72.05,1,2,-1,-1
206,306,747.47,219.21,14.59,25.44,1,2,-1,-1
206,310,42.84,250.58,36.64,75.78,1,2,-1,-1
206,324,957.11,378.52,14.98,27.57,1,2,-1,-1
206,335,155.96,401.71,52.99,75.6,1,2,-1,-1
206,367,970.63,262.66,33.69,70.21,1,2,-1,-1
206,378,974.54,263.36,29.99,45.52,1,2,-1,-1
206,385,518.78,263.97,56.53,70.07,1,2,-1,-1
206,388,778.89,248.55,42.71,59.98,1,2,-1,-1
206,390,74.73,373.86,31.23,73.36,1,2,-1,-1
206,392,719.48,218.12,45.13,73.75,1,2,-1,-1
206,399,965.91,287.75,29.75,53.74,1,2,-1,-1
206,405,56.41,400.25,41.46,65.56,1,2,-1,-1
206,406,1161.07,386.23,48.43,84.46,1,2,-1,-1
206,408,1231.16,439.95,26.75,55.62,1,2,-1,-1
206,409,801.11,339.95,54.74,62.04,1,2,-1,-1
206,414,513.42,273.2,27.65,40.75,1,2,-1,-1
207,7,393.05,178.29,36.34,66.48,1,2,-1,-1
207,11,75.95,208.29,40.37,78.04,1,2,-1,-1
207,139,160.27,432.28,25.11,38.14,1,2,-1,-1
207,191,-75.75,230.65,33.23,74.92,1,2,-1,-1
207,196,136.09,435.96,21.68,51.13,1,2,-1,-1
207,223,813.69,300.86,27.89,60.07,1,2,-1,-1
207,232,780.65,219.3,39.13,80.37,1,2,-1,-1
207,235,166.45,264.55,41.72,74.49,1,2,-1,-1
207,282,865.58,354.41,30.8,46.15,1,2,-1,-1
207,289,219.29,290.03,41.96,80.3,1,2,-1,-1
207,291,987.68,261.93,10.4,18.95,1,2,-1,-1
207,303,514.65,250.04,35.71,74.18,1,2,-1,-1
207,306,738.83,218.96,13.49,23.52,1,2,-1,-1
207,310,27.39,249.37,37.77,76.26,1,2,-1,-1
207,335,152.14,401.41,53.41,76.2,1,2,-1,-1
207,367,953.68,262.64,37.44,79.02,1,2,-1,-1
207,378,964.69,262.69,30.39,46.12,1,2,-1,-1
207,385,511.5,260.72,58.26,72.22,1,2,-1,-1
207,388,768.68,256.23,31.62,44.97,1,2,-1,-1
207,390,64.27,373.93,31.02,72.86,1,2,-1,-1
207,392,708.13,217.88,45.49,75.47,1,2,-1,-1
207,399,958.94,287.53,29.51,53.3,1,2,-1,-1
207,405,48.45,397.8,42.67,67.46,1,2,-1,-1
207,406,1140.98,381.74,48.0,83.67,1,2,-1,-1
207,408,1227.49,439.19,26.78,55.69,1,2,-1,-1
207,409,793.41,335.67,57.89,65.61,1,2,-1,-1
207,414,500.25,272.0,28.2,40.83,1,2,-1,-1
208,7,385.19,177.83,31.47,59.31,1,2,-1,-1
208,11,58.88,208.07,40.97,77.87,1,2,-1,-1
208,139,156.04,432.27,25.11,38.15,1,2,-1,-1
208,191,-81.07,230.19,33.12,74.67,1,2,-1,-1
208,196,130.58,438.92,21.1,49.75,1,2,-1,-1
208,223,802.67,302.01,34.27,74.09,1,2,-1,-1
208,232,770.77,217.56,39.17,80.85,1,2,-1,-1
208,235,144.96,271.92,39.36,67.69,1,2,-1,-1
208,282,864.07,353.9,30.45,45.63,1,2,-1,-1
208,289,209.3,284.7,40.84,81.1,1,2,-1,-1
208,291,981.21,261.14,8.46,15.41,1,2,-1,-1
208,303,496.21,251.38,38.58,79.23,1,2,-1,-1
208,306,730.19,218.71,12.39,21.6,1,2,-1,-1
208,310,9.15,248.18,39.83,78.04,1,2,-1,-1
208,367,944.25,260.55,35.29,74.0,1,2,-1,-1
208,378,954.83,262.02,30.79,46.73,1,2,-1,-1
208,385,504.22,257.47,59.99,74.37,1,2,-1,-1
208,388,755.56,252.98,30.99,44.09,1,2,-1,-1
208,390,46.21,376.46,32.7,75.24,1,2,-1,-1
208,392,696.73,218.16,44.48,76.06,1,2,-1,-1
208,399,951.97,287.31,29.27,52.86,1,2,-1,-1
208,405,28.79,417.53,37.05,57.93,1,2,-1,-1
208,406,1120.95,377.39,47.67,82.96,1,2,-1,-1
208,408,1223.83,438.44,26.81,55.75,1,2,-1,-1
208,409,785.72,331.39,61.04,69.18,1,2,-1,-1
208,414,493.39,271.61,26.31,38.09,1,2,-1,-1
209,7,376.58,176.78,25.55,48.55,1,2,-1,-1
209,11,43.77,208.41,40.37,77.43,1,2,-1,-1
209,139,151.8,432.25,25.12,38.15,1,2,-1,-1
209,191,-86.4,229.73,33.01,74.41,1,2,-1,-1
209,196,125.06,441.89,20.51,48.37,1,2,-1,-1
209,223,794.66,302.86,34.75,73.78,1,2,-1,-1
